ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
GD,2024-02-29,Aerospace & Defense,RSG|ATO|PG|HON|BR,GE|RTX|AXON|TDG|HII,0.0942087369046991,0.03144645183133585,0.06276228507336325
GE,2024-02-29,Aerospace & Defense,AIG|MAA|ALL|INVH|ACN,BA|TXT|TDG|RTX|HII,0.28661746675155736,0.43119037541422367,-0.1445729086626663
GEHC,2024-02-29,Health Care Equipment,PODD|BLDR|ARE|HRL|DXCM,ISRG|RMD|SYK|BAX|IDXX,0.5318094467996161,0.46771644963031683,0.06409299716929923
GILD,2024-02-29,Biotechnology,CVS|SYF|SPG|XOM|ADI,AMGN|REGN|ABBV|VRTX|INCY,0.49303177804297754,0.05342072640705609,0.43961105163592146
GIS,2024-02-29,Packaged Foods & Meats,PTC|NDSN|LH|LHX|J,CPB|MKC|KHC|HRL|CAG,0.09675834096060362,0.38702476575849437,-0.2902664247978908
GPN,2024-02-29,Transaction & Payment Processing Services,MMM|PNC|FICO|HBAN|TSN,CPAY|JKHY|PYPL|XYZ|MA,0.2600936163831853,0.6243637355942094,-0.36427011921102415
GWW,2024-02-29,Industrial Machinery & Supplies & Components,ESS|LOW|PNR|EXPD|HSIC,PH|FTV|SNA|IEX|PNR,0.4865836457403227,0.568963730196329,-0.08238008445600625
HIG,2024-02-29,Property & Casualty Insurance,TRV|SYY|CHD|ROP|SRE,WRB|PGR|ACGL|TRV|ALL,0.4141088584240482,0.8090211210468665,-0.3949122626228183
HII,2024-02-29,Aerospace & Defense,WM|AMP|HLT|CME|SHW,TXT|BA|TDG|HWM|GE,0.4759596083470304,0.563368880351945,-0.0874092720049146
HLT,2024-02-29,"Hotels, Resorts & Cruise Lines",AMP|WM|CME|HII|PCAR,MAR|NCLH|RCL|BKNG|EXPE,-0.029990222425365455,0.5721738816547749,-0.6021641040801403
HPE,2024-02-29,"Technology Hardware, Storage & Peripherals",ES|COF|COR|NI|CAH,AAPL|DELL|HPQ|WDC|STX,-0.0798635891754047,0.05217932102223735,-0.13204291019764205
HPQ,2024-02-29,"Technology Hardware, Storage & Peripherals",HSY|NRG|CAG|CNC|CPRT,SMCI|STX|WDC|NTAP|HPE,0.1939084016831508,0.4206680880976318,-0.226759686414481
HRL,2024-02-29,Packaged Foods & Meats,URI|BLDR|PODD|GEHC|SNPS,KHC|CAG|GIS|MDLZ|MKC,-0.29237977764025963,0.5392179338771442,-0.8315977115174038
HSY,2024-02-29,Packaged Foods & Meats,HPQ|CAG|NRG|XYL|CNC,KHC|MDLZ|GIS|CPB|CAG,0.6050068740500305,0.5384749962983547,0.0665318777516758
HUBB,2024-02-29,Industrial Machinery & Supplies & Components,DVN|XEL|DE|SNA|NUE,XYL|SWK|SNA|GWW|PH,-0.03157512813824241,0.5387260524295523,-0.5703011805677947
HWM,2024-02-29,Aerospace & Defense,IR|SYK|PNR|CNC|CPRT,TDG|AXON|BA|GD|LMT,0.5569038008405277,0.49567766865163443,0.06122613218889328
ICE,2024-02-29,Financial Exchanges & Data,FAST|AMCR|GLW|TAP|WRB,SPGI|NDAQ|MSCI|COIN|FDS,-0.04195130611757737,0.061255573620990725,-0.1032068797385681
IDXX,2024-02-29,Health Care Equipment,SCHW|BX|ERIE|EME|EW,PODD|BAX|BDX|BSX|DXCM,0.5755391613269374,0.6555386432910658,-0.07999948196412843
IEX,2024-02-29,Industrial Machinery & Supplies & Components,ETR|BK|VICI|CMS|EVRG,HUBB|NDSN|FTV|GWW|ITW,0.31384575703453693,0.7931845801840746,-0.47933882314953763
IFF,2024-02-29,Specialty Chemicals,TFC|VST|RVTY|TPL|MCHP,DD|PPG|ECL|LYB|ALB,0.3880856542787517,0.5876907971508832,-0.19960514287213155
INCY,2024-02-29,Biotechnology,BBY|NTAP|PH|RMD|AFL,GILD|MRNA|VRTX|AMGN|BIIB,0.237077279871533,0.6407446701482784,-0.4036673902767454
INTC,2024-02-29,Semiconductors,NEM|JBL|MU|DXCM|APD,ON|AVGO|AMD|MPWR|NVDA,0.4622284148767523,0.7092173799216254,-0.24698896504487305
INTU,2024-02-29,Application Software,TSN|VTR|TT|ECL|DLTR,APP|FICO|PTC|DDOG|CRM,0.4115427195644476,0.7116544624261006,-0.30011174286165304
IQV,2024-02-29,Life Sciences Tools & Services,LRCX|BA|ADBE|DVA|EPAM,WAT|TMO|DHR|CRL|TECH,0.562543214955849,0.8339492783930089,-0.2714060634371599
IR,2024-02-29,Industrial Machinery & Supplies & Components,HWM|SYK|PNR|CPRT|CNC,PH|DOV|ITW|PNR|SNA,0.6267741356997774,0.6788273080743084,-0.052053172374531
ISRG,2024-02-29,Health Care Equipment,STX|WDAY|WELL|ARES|HAL,EW|STE|PODD|ABT|GEHC,0.3808103522704493,0.38001283403545405,0.0007975182349952425
ITW,2024-02-29,Industrial Machinery & Supplies & Components,CHD|YUM|OTIS|SYY|TRV,IEX|SWK|OTIS|PH|IR,0.5594601681588367,0.629718471377657,-0.07025830321882032
IVZ,2024-02-29,Asset Management & Custody Banks,FCX|LUV|VTRS|MGM|DD,ARES|BX|NTRS|TROW|BK,0.5607254658085558,0.7430236838267976,-0.18229821801824186
JCI,2024-02-29,Building Products,SWK|ETN|IBKR|ZTS|WAT,LII|ALLE|MAS|AOS|CARR,0.4790700746583587,0.6795395152730268,-0.2004694406146681
JKHY,2024-02-29,Transaction & Payment Processing Services,MNST|MCO|MAA|ALL|DHR,CPAY|GPN|MA|V|PYPL,0.553105614800783,0.23490384375105433,0.3182017710497287
JNJ,2024-02-29,Pharmaceuticals,SYY|ELV|CHD|ITW|TRV,MRK|VTRS|BMY|ZTS|PFE,0.1589921624806785,0.6610508706282424,-0.5020587081475639
JPM,2024-02-29,Diversified Banks,FDS|BLK|CASY|DRI|PAYX,USB|BAC|C|TFC|PNC,0.29920940807934854,0.7736044947380321,-0.4743950866586835
KHC,2024-02-29,Packaged Foods & Meats,AON|ORLY|AVB|PNW|V,CAG|GIS|HSY|MDLZ|MKC,-0.02995943206560336,0.6419660091674426,-0.671925441233046
KKR,2024-02-29,Asset Management & Custody Banks,HAS|BALL|CARR|FIS|SATS,NTRS|TROW|BK|ARES|BLK,0.462530300886935,0.5777220365917292,-0.11519173570479418
LHX,2024-02-29,Aerospace & Defense,NDSN|V|LH|WMB|OMC,TDG|BA|HII|TXT|GD,0.3860795149198172,0.46592098563903833,-0.07984147071922115
LII,2024-02-29,Building Products,VLO|KEYS|NXPI|NTAP|INCY,BLDR|JCI|MAS|TT|ALLE,0.42119418587511315,0.8953081280645132,-0.47411394218940006
LLY,2024-02-29,Pharmaceuticals,WST|NFLX|BA|GOOG|LRCX,MRK|PFE|ZTS|JNJ|VTRS,0.5217863154402133,-0.20556763288829114,0.7273539483285044
LMT,2024-02-29,Aerospace & Defense,BRK-B|KR|TMUS|EA|ELV,HII|NOC|LHX|RTX|BA,0.04621770488158908,0.6472882222690464,-0.6010705173874573
LNT,2024-02-29,Electric Utilities,MRK|HD|TEL|EVRG|RTX,SO|FE|EXC|PPL|CEG,0.7224062756640183,0.775192242043006,-0.05278596637898769
LYB,2024-02-29,Specialty Chemicals,NOC|COST|PEG|REG|BMY,IFF|PPG|ALB|ECL|DD,0.2766545588104917,0.26315421185165927,0.013500346958832454
MA,2024-02-29,Transaction & Payment Processing Services,VRSK|WRB|CDW|GLW|STE,FISV|PYPL|V|JKHY|FIS,0.21732729318025457,0.5913191075837002,-0.37399181440344564
MAR,2024-02-29,"Hotels, Resorts & Cruise Lines",T|TSCO|COO|PFE|IRM,ABNB|EXPE|NCLH|HLT|CCL,0.2598099543747742,0.7436045906325295,-0.48379463625775526
MAS,2024-02-29,Building Products,ALLE|HST|NVR|HSIC|TMO,BLDR|CARR|ALLE|TT|JCI,0.7381836913665181,0.8105955600696164,-0.07241186870309835
MCHP,2024-02-29,Semiconductors,RVTY|SBAC|TRMB|FITB|TFC,ON|FSLR|SWKS|AVGO|ADI,0.18455354430297424,0.8994263448148263,-0.7148728005118521
MCO,2024-02-29,Financial Exchanges & Data,JKHY|MNST|BKR|MAA|KIM,CBOE|SPGI|COIN|ICE|NDAQ,0.44471918002736915,0.4639575284325578,-0.01923834840518862
MDLZ,2024-02-29,Packaged Foods & Meats,BSX|CCI|AEP|PRU|BDX,TSN|KHC|CAG|MKC|HRL,0.3903872585242357,0.3613763333994553,0.02901092512478043
MDT,2024-02-29,Health Care Equipment,MCD|RTX|ED|VRSN|APH,BDX|IDXX|STE|DXCM|RVTY,0.7235866635233625,0.5630055234861399,0.16058114003722268
MKC,2024-02-29,Packaged Foods & Meats,MET|FRT|MCK|VZ|CMI,GIS|KHC|CAG|MDLZ|HSY,0.025866410225333786,-0.08145512749595629,0.10732153772129008
MPWR,2024-02-29,Semiconductors,ALB|WBD|ZBRA|CTVA|CEG,FSLR|NVDA|AVGO|SWKS|MU,0.5891146625996017,0.8263874801929922,-0.23727281759339058
MRK,2024-02-29,Pharmaceuticals,LNT|HD|RTX|TEL|EVRG,BMY|VTRS|ZTS|PFE|JNJ,0.5856801845207746,0.5830422713058911,0.0026379132148834916
MRNA,2024-02-29,Biotechnology,HOOD|MSFT|COHR|XYZ|TTD,REGN|BIIB|ABBV|VRTX|INCY,0.010113765869656698,0.627386393781628,-0.6172726279119712
MSCI,2024-02-29,Financial Exchanges & Data,MPC|CSGP|SLB|TTWO|CPT,COIN|CBOE|ICE|NDAQ|SPGI,0.1538050728487013,0.03715560429775327,0.11664946855094802
MTD,2024-02-29,Life Sciences Tools & Services,HUM|FITB|CBRE|TPL|VST,CRL|TMO|WAT|TECH|IQV,0.21450154405154737,0.6697569643330632,-0.45525542028151583
MU,2024-02-29,Semiconductors,JBL|APD|NEM|INTC|DXCM,ADI|MCHP|FSLR|MPWR|INTC,0.21460114199234895,0.35462220890773,-0.14002106691538105
NCLH,2024-02-29,"Hotels, Resorts & Cruise Lines",AMZN|XYZ|ALB|TTD|LITE,MAR|EXPE|ABNB|RCL|CCL,0.37960748248277437,0.6327723667335103,-0.25316488425073597
NDAQ,2024-02-29,Financial Exchanges & Data,HON|KMI|PFG|BRO|CINF,FDS|CBOE|MCO|SPGI|COIN,0.3068131624944348,0.016802933299791566,0.29001022919464325
NDSN,2024-02-29,Industrial Machinery & Supplies & Components,LH|LHX|PTC|GIS|WMB,FTV|OTIS|PH|GWW|ITW,0.4578672932343162,0.7970824280898362,-0.33921513485552
NEE,2024-02-29,Multi-Utilities,CRH|EG|CAT|EFX|NUE,SRE|DTE|AEE|XEL|CNP,0.23323836971449777,0.44199390099912617,-0.2087555312846284
NI,2024-02-29,Multi-Utilities,PM|CAH|COR|STZ|CNP,CNP|D|DTE|SRE|NEE,0.556465722024401,0.7354429803723948,-0.17897725834799372
NOC,2024-02-29,Aerospace & Defense,BMY|PEG|LYB|CSCO|SPGI,TDG|LHX|LMT|AXON|GD,0.4672871427642288,0.5263691003655945,-0.0590819576013657
NTAP,2024-02-29,"Technology Hardware, Storage & Peripherals",INCY|RMD|PH|VRTX|BBY,SMCI|AAPL|STX|WDC|HPE,0.14833946415401714,0.33497375884128056,-0.18663429468726342
NTRS,2024-02-29,Asset Management & Custody Banks,NUE|DE|XEL|HUBB|DVN,KKR|TROW|APO|BX|STT,0.21645196682030166,0.635299685273382,-0.41884771845308033
NVDA,2024-02-29,Semiconductors,TSLA|SMCI|CVNA|AMD|COIN,FSLR|INTC|MCHP|AVGO|AMD,0.43815857535834135,0.5451647170455547,-0.10700614168721334
NXPI,2024-02-29,Semiconductors,LYV|GM|NOW|VLO|LII,AMD|INTC|MU|SWKS|QCOM,0.5006726829773869,0.7907782001242347,-0.29010551714684785
ON,2024-02-29,Semiconductors,PYPL|EL|DASH|KEY|FIX,AVGO|MCHP|TXN|MU|ADI,0.2531670223115553,0.7521580174221921,-0.4989909951106368
ORCL,2024-02-29,Application Software,WFC|CIEN|NKE|LEN|BAC,APP|CDNS|CRM|ADBE|WDAY,0.025866829382595317,0.46148415425928035,-0.43561732487668503
OTIS,2024-02-29,Industrial Machinery & Supplies & Components,YUM|ITW|CHD|SYY|TRV,FTV|PH|DOV|ITW|SWK,0.5384434241921123,0.7562831580046941,-0.21783973381258182
OXY,2024-02-29,Oil & Gas Exploration & Production,TRMB|NSC|SYF|EMR|MCHP,DVN|APA|FANG|EOG|CTRA,0.002610995908250344,0.8059080285054129,-0.8032970325971626
PCG,2024-02-29,Multi-Utilities,AOS|UDR|AIZ|WTW|EQR,CMS|CNP|XEL|DTE|NEE,0.8012812246247808,0.6924405235693567,0.1088407010554241
PEG,2024-02-29,Electric Utilities,NOC|BMY|LYB|MRSH|FISV,SO|EVRG|EIX|AEP|ETR,0.22002569118124643,0.42396568055528744,-0.203939989374041
PFE,2024-02-29,Pharmaceuticals,IRM|T|MAR|TSCO|COO,BMY|VTRS|MRK|ZTS|JNJ,0.21459849185459678,0.2750921943745374,-0.06049370251994063
PGR,2024-02-29,Property & Casualty Insurance,WTW|ROL|WY|PCG|UDR,WRB|ACGL|TRV|ALL|CB,0.04531648534458467,0.06772479131995557,-0.0224083059753709
PH,2024-02-29,Industrial Machinery & Supplies & Components,BBY|INCY|NTAP|AFL|VRTX,OTIS|IEX|HUBB|SWK|PNR,0.4279236295426016,0.9439137078030391,-0.5159900782604374
PLTR,2024-02-29,Application Software,COIN|APP|META|AMD|PANW,TYL|TRMB|ORCL|SNPS|FICO,0.3709973642040313,0.10583217085247686,0.2651651933515544
PNC,2024-02-29,Diversified Banks,GPN|MMM|TSN|FICO|CVX,JPM|WFC|C|TFC|BAC,0.09659557089241058,0.742512994952289,-0.6459174240598784
PNR,2024-02-29,Industrial Machinery & Supplies & Components,SYK|IR|CPRT|HWM|CNC,IEX|NDSN|HUBB|IR|OTIS,0.6878207511721034,0.7601943946353407,-0.07237364346323727
PNW,2024-02-29,Multi-Utilities,OMC|AON|WMB|KHC|ORLY,NI|NEE|DTE|XEL|ED,0.5543932255355373,0.8565436700801659,-0.3021504445446286
PODD,2024-02-29,Health Care Equipment,GEHC|BLDR|HRL|URI|ARE,ABT|SYK|IDXX|RVTY|EW,0.3600486566063238,0.5712180976772753,-0.21116944107095148
PPG,2024-02-29,Specialty Chemicals,WMT|MSI|AME|PEP|LIN,ECL|DD|LYB|SHW|IFF,0.5770654847659906,0.5965678935546602,-0.0195024087886696
PPL,2024-02-29,Electric Utilities,AVY|AJG|SO|APH|CBOE,WEC|CEG|AEP|EXC|SO,0.6936803633676252,0.7376665228242842,-0.04398615945665907
PTC,2024-02-29,Application Software,GIS|NDSN|LH|LHX|J,TYL|WDAY|TRMB|FICO|ADSK,0.30801757253769185,0.8649778592531084,-0.5569602867154166
PYPL,2024-02-29,Transaction & Payment Processing Services,ON|EL|DASH|KEY|FIX,XYZ|CPAY|FIS|GPN|MA,0.23997525019361834,0.6803572766084992,-0.4403820264148809
QCOM,2024-02-29,Semiconductors,MTB|CHRW|CDNS|USB|WDC,NVDA|MPWR|SWKS|NXPI|ON,0.6079603392468848,0.8645559990124306,-0.2565956597655459
RCL,2024-02-29,"Hotels, Resorts & Cruise Lines",MGM|FCX|VTRS|CRL|AES,ABNB|MAR|CCL|NCLH|BKNG,0.15636658828325742,0.7066928932294447,-0.5503263049461873
REGN,2024-02-29,Biotechnology,TXN|WMB|LH|OMC|SPG,BIIB|INCY|ABBV|MRNA|VRTX,0.3127238322544656,0.20590844288649862,0.10681538936796697
RMD,2024-02-29,Health Care Equipment,PHM|VRTX|NTAP|INCY|PH,ZBH|RVTY|BDX|BAX|PODD,0.17638336401848015,0.5922745746825969,-0.4158912106641168
RTX,2024-02-29,Aerospace & Defense,MDT|MCD|ED|MRK|APH,LMT|LHX|HII|HWM|TXT,0.20051301165946112,-0.0017171705921512675,0.20223018225161238
RVTY,2024-02-29,Health Care Equipment,MCHP|TFC|SBAC|IFF|TRMB,STE|EW|DXCM|IDXX|PODD,0.6446463375977248,0.4162826819446095,0.22836365565311534
SHW,2024-02-29,Specialty Chemicals,UNP|CME|TAP|FAST|GPC,ALB|ECL|DD|IFF|PPG,0.526230836889483,0.4793229988923514,0.04690783799713161
SJM,2024-02-29,Packaged Foods & Meats,TXT|STT|AEE|KDP|CDW,TSN|HSY|CAG|MKC|MDLZ,0.29921186053199234,0.38762250998969056,-0.08841064945769822
SMCI,2024-02-29,"Technology Hardware, Storage & Peripherals",TSLA|NVDA|CVNA|AMD|COIN,AAPL|HPE|HPQ|STX|WDC,0.3680610108959652,0.36829735388846413,-0.00023634299249891688
SNA,2024-02-29,Industrial Machinery & Supplies & Components,DVN|HUBB|XEL|NUE|CAT,NDSN|HUBB|XYL|GWW|IEX,0.4688111640761664,0.4915282252182336,-0.022717061142067174
SNPS,2024-02-29,Application Software,FANG|URI|TKO|EBAY|HRL,APP|TRMB|TYL|PLTR|CRM,0.07431046712987757,0.6453574499467183,-0.5710469828168407
SO,2024-02-29,Electric Utilities,AVY|PPL|APH|AJG|RTX,FE|PEG|VST|PPL|DUK,0.8110582141845317,0.7248759206640252,0.08618229352050655
SPGI,2024-02-29,Financial Exchanges & Data,WEC|CSCO|GDDY|NOC|EXC,ICE|MCO|MSCI|FDS|CBOE,0.27590426235204507,0.6008481643303766,-0.3249439019783315
SRE,2024-02-29,Multi-Utilities,ROP|PCAR|HLT|DGX|WM,AEE|PNW|DTE|XEL|PCG,0.36879310870906795,0.8650524554738435,-0.4962593467647755
STE,2024-02-29,Health Care Equipment,WRB|XYL|VRSK|GLW|CDW,RVTY|RMD|BSX|DXCM|ABT,0.4815547986257709,0.23741082989489898,0.2441439687308719
STT,2024-02-29,Asset Management & Custody Banks,SJM|TXT|KDP|AEE|CDW,APO|BX|AMP|BLK|IVZ,0.22234059682823137,0.5789801367490441,-0.35663953992081276
STX,2024-02-29,"Technology Hardware, Storage & Peripherals",MPC|WELL|SLB|ISRG|ARES,WDC|HPE|NTAP|AAPL|DELL,0.17583383487385532,0.4816268046346269,-0.30579296976077164
SWK,2024-02-29,Industrial Machinery & Supplies & Components,JCI|ETN|ZTS|IBKR|WAT,IEX|XYL|HUBB|FTV|IR,0.6905331524139025,0.5255130365007388,0.16502011591316368
SWKS,2024-02-29,Semiconductors,UPS|CMCSA|BG|BIIB|FOXA,ADI|INTC|FSLR|AMD|MU,0.4562334158100899,0.652538408046034,-0.1963049922359441
SYK,2024-02-29,Health Care Equipment,PNR|CPRT|IR|CNC|HWM,RMD|STE|ABT|IDXX|ISRG,0.6265351084383821,0.7604320283012574,-0.13389691986287533
TDG,2024-02-29,Aerospace & Defense,REG|WEC|COST|RJF|GDDY,NOC|HWM|HII|TXT|GD,0.5730165848048902,0.48276117011207464,0.0902554146928155
TECH,2024-02-29,Life Sciences Tools & Services,USB|DLR|MTB|TPR|QCOM,IQV|DHR|WAT|A|MTD,0.6340904770100867,0.7042301883819633,-0.07013971137187658
TFC,2024-02-29,Diversified Banks,IFF|RVTY|MCHP|VST|SBAC,C|JPM|BAC|PNC|USB,0.440545074514287,0.790740379621074,-0.35019530510678704
TMO,2024-02-29,Life Sciences Tools & Services,NVR|EXPD|MAS|HSIC|ALLE,IQV|DHR|CRL|WAT|A,0.5885311859866785,0.8234068046614405,-0.23487561867476192
TPL,2024-02-29,Oil & Gas Exploration & Production,FITB|VST|EMR|CBRE|MTD,EOG|APA|COP|EQT|FANG,-0.06049017424369806,0.4690209874382577,-0.5295111616819558
TRMB,2024-02-29,Application Software,SBAC|MCHP|OXY|SYF|GILD,APP|PTC|ADBE|SNPS|FICO,0.2394408379734102,0.5517703755075313,-0.31232953753412107
TROW,2024-02-29,Asset Management & Custody Banks,ARES|HAL|EOG|IP|PSX,STT|AMP|BX|BK|BEN,0.22069931077210647,0.7548000548971437,-0.5341007441250373
TRV,2024-02-29,Property & Casualty Insurance,SYY|HIG|CHD|ITW|YUM,HIG|CINF|PGR|ALL|WRB,0.5499822843244243,0.5529515825337715,-0.0029692982093472153
TSN,2024-02-29,Packaged Foods & Meats,INTU|VTR|TT|PNC|FICO,KHC|CPB|GIS|CAG|SJM,-0.04999084767836149,0.30085619631680555,-0.35084704399516703
TT,2024-02-29,Building Products,VTR|INTU|CVX|ECL|TSN,BLDR|JCI|ALLE|CARR|AOS,0.34776772997594685,0.6904843580815236,-0.3427166281055768
TXN,2024-02-29,Semiconductors,SPG|XOM|REGN|ADI|WMB,NXPI|ADI|QCOM|MCHP|MU,0.674063338255969,0.7870205133697171,-0.11295717511374814
TXT,2024-02-29,Aerospace & Defense,SJM|STT|AEE|KDP|CDW,TDG|HWM|GE|GD|HII,0.2286415357059187,0.3049545948276789,-0.0763130591217602
TYL,2024-02-29,Application Software,HII|ICE|AMCR|FAST|WM,FICO|CRM|PTC|SNPS|ORCL,0.23710326696972892,0.5830281249531417,-0.34592485798341277
USB,2024-02-29,Diversified Banks,MTB|WDC|DLR|CHRW|TPR,PNC|TFC|BAC|C|WFC,0.5145866422094252,0.9465989214714899,-0.43201227926206476
V,2024-02-29,Transaction & Payment Processing Services,LHX|KHC|WMB|AON|OMC,CPAY|JKHY|XYZ|MA|FISV,0.1720696116837302,0.5123109862107913,-0.3402413745270611
VRTX,2024-02-29,Biotechnology,RMD|NTAP|PHM|AFL|PH,MRNA|GILD|REGN|INCY|ABBV,0.42450226155520165,0.3184298795844409,0.10607238197076074
VST,2024-02-29,Electric Utilities,IFF|TPL|FITB|TFC|MTD,CEG|SO|FE|DUK|WEC,0.10417931628216717,0.3290913504192358,-0.22491203413706864
VTRS,2024-02-29,Pharmaceuticals,MGM|FCX|IVZ|DD|RCL,PFE|LLY|ZTS|MRK|BMY,0.3855140681224068,0.2523521137953443,0.13316195432706252
WAT,2024-02-29,Life Sciences Tools & Services,ZTS|IBKR|DPZ|EFX|ETN,MTD|DHR|CRL|TMO|IQV,0.27147682481198526,0.7774754144944127,-0.5059985896824275
WDAY,2024-02-29,Application Software,DAL|STX|ISRG|MPC|AES,INTU|FICO|SNPS|CRM|ADBE,-0.23022527006872612,0.34310345968641787,-0.5733287297551439
WDC,2024-02-29,"Technology Hardware, Storage & Peripherals",USB|CHRW|MTB|DLR|TPR,STX|DELL|NTAP|HPE|SMCI,-0.028488054259326,0.7922942842261926,-0.8207823384855186
WEC,2024-02-29,Electric Utilities,GDDY|REG|SPGI|TDG|COST,ES|SO|EXC|PPL|PEG,0.0678051250796885,0.9173171513612304,-0.8495120262815419
WFC,2024-02-29,Diversified Banks,CIEN|NKE|ORCL|LEN|BAC,C|BAC|USB|TFC|JPM,0.3758842009610745,0.7279443620927751,-0.35206016113170063
WRB,2024-02-29,Property & Casualty Insurance,STE|VRSK|GLW|MA|CDW,PGR|HIG|ALL|CB|ACGL,0.39346029956192785,0.6054915674417909,-0.21203126787986304
XEL,2024-02-29,Multi-Utilities,NUE|HUBB|DVN|NTRS|SNA,PCG|SRE|AEE|PNW|DTE,0.243022633355675,0.556032709987111,-0.313010076631436
XYL,2024-02-29,Industrial Machinery & Supplies & Components,STE|HSY|WRB|HPQ|CAG,PH|HUBB|ITW|FTV|IEX,0.28846684461140226,0.8434189767226296,-0.5549521321112273
XYZ,2024-02-29,Transaction & Payment Processing Services,AMZN|LITE|TTD|NCLH|MRNA,FISV|PYPL|MA|GPN|JKHY,0.2608730674626656,0.7652694964322051,-0.5043964289695395
ZBH,2024-02-29,Health Care Equipment,LDOS|PKG|MCK|VZ|EIX,BDX|BAX|RVTY|DXCM|ABT,0.6731794965079962,0.6253603627325088,0.04781913377548741
ZTS,2024-02-29,Pharmaceuticals,WAT|IBKR|JCI|EFX|ETN,MRK|PFE|LLY|JNJ|VTRS,-0.09364178998267794,0.18155143684759,-0.2751932268302679
A,2024-08-30,Life Sciences Tools & Services,PSX|CBOE|SJM|SHW|WMT,DHR|IQV|WAT|MTD|CRL,-0.043680001960350406,0.9245298417623302,-0.9682098437226806
AAPL,2024-08-30,"Technology Hardware, Storage & Peripherals",CVNA|COIN|DELL|APP|AVGO,SMCI|DELL|WDC|HPE|STX,0.43256753651369156,0.43837851681558887,-0.005810980301897306
ABBV,2024-08-30,Biotechnology,PFE|KIM|AVY|UPS|PLD,GILD|AMGN|VRTX|MRNA|BIIB,0.5168142491542135,0.48420546089857097,0.03260878825564251
ABNB,2024-08-30,"Hotels, Resorts & Cruise Lines",UBER|BBY|ULTA|DDOG|CEG,MAR|EXPE|BKNG|CCL|RCL,0.6461306663183731,0.5806930116311599,0.06543765468721319
ABT,2024-08-30,Health Care Equipment,PKG|HSY|ADP|KMB|CSX,MDT|ISRG|GEHC|ZBH|EW,0.519448210241705,0.21353564750397885,0.3059125627377261
ACGL,2024-08-30,Property & Casualty Insurance,EQT|AIG|PWR|D|OXY,TRV|CB|HIG|PGR|CINF,0.18210930647166054,0.7174316256928079,-0.5353223192211474
ADBE,2024-08-30,Application Software,CHTR|DHI|GNRC|SNPS|GOOG,ADSK|INTU|ORCL|SNPS|DDOG,-0.005612694575155252,0.24457729588506846,-0.2501899904602237
ADI,2024-08-30,Semiconductors,EPAM|BEN|ANET|TPR|TGT,TXN|SWKS|NVDA|INTC|MU,0.7670287953221125,0.8899660238347412,-0.12293722851262867
ADSK,2024-08-30,Application Software,HPQ|APH|IVZ|POOL|DLTR,DDOG|ADBE|CRM|FICO|TRMB,0.4777319423571978,0.5297684010050938,-0.05203645864789602
AEE,2024-08-30,Multi-Utilities,ELV|L|PEP|VRSK|YUM,CMS|CNP|PNW|XEL|D,0.20699664368048798,0.6841117535817693,-0.47711510990128136
AEP,2024-08-30,Electric Utilities,WELL|RJF|PGR|DGX|FE,PPL|ETR|SO|FE|LNT,0.6665719478922701,0.8453901947618401,-0.17881824686956993
ALB,2024-08-30,Specialty Chemicals,MPWR|META|AMZN|SATS|CRWD,IFF|LYB|PPG|DD|SHW,0.4231337434196848,0.6900180357667959,-0.2668842923471111
ALL,2024-08-30,Property & Casualty Insurance,TEL|USB|AXP|NDSN|FISV,PGR|WRB|CINF|ACGL|HIG,0.2720135181504408,0.7784817027968743,-0.5064681846464336
ALLE,2024-08-30,Building Products,UPS|KIM|SPG|HLT|ISRG,LII|BLDR|AOS|TT|MAS,0.7520404688095965,0.7164846569378094,0.035555811871787135
AMD,2024-08-30,Semiconductors,DG|INTC|COHR|HOOD|VRT,AVGO|ON|MCHP|FSLR|ADI,0.7674786777536818,0.887219600043084,-0.11974092228940214
AMGN,2024-08-30,Biotechnology,SBAC|EFX|TT|CTRA|DE,INCY|VRTX|BIIB|ABBV|REGN,0.6283961971599987,0.6509953921160821,-0.022599194956083424
AMP,2024-08-30,Asset Management & Custody Banks,SYK|TRV|TYL|ERIE|CLX,TROW|STT|APO|KKR|BLK,-0.02908765666440344,0.8517982689455694,-0.8808859256099728
AOS,2024-08-30,Building Products,MA|EQIX|DHR|V|EG,JCI|ALLE|CARR|LII|MAS,0.42118114377783167,0.6876489715482959,-0.2664678277704642
APA,2024-08-30,Oil & Gas Exploration & Production,TFC|GE|CPB|PNW|XOM,DVN|EXE|COP|TPL|EOG,0.45941256343353093,0.9175448027567039,-0.458132239323173
APO,2024-08-30,Asset Management & Custody Banks,BAX|BA|LUV|FANG|DVN,IVZ|STT|NTRS|BEN|BLK,0.5145734745933997,0.26737635710645563,0.24719711748694412
APP,2024-08-30,Application Software,SBUX|DELL|FTNT|PLTR|MRNA,CRM|DDOG|CDNS|WDAY|ADSK,0.292715082342555,0.49614857096709014,-0.20343348862453514
ARES,2024-08-30,Asset Management & Custody Banks,INCY|GLW|WAT|CHRW|IRM,AMP|KKR|APO|BEN|IVZ,0.43434313068741975,0.8749272839795337,-0.4405841532921139
AVGO,2024-08-30,Semiconductors,DXCM|DELL|ALB|PLTR|META,MCHP|NVDA|MPWR|NXPI|FSLR,0.6959882622126925,0.7549556630680474,-0.0589674008553549
