ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
NVDA,2024-02-29,Semiconductors,GEHC|IT|DDOG|DELL|MCHP,FSLR|INTC|MCHP|AVGO|AMD,0.4160827199830149,0.5451647170455547,-0.1290819970625398
NXPI,2024-02-29,Semiconductors,AMAT|TER|COHR|TXN|WDC,AMD|INTC|MU|SWKS|QCOM,0.8166550034937445,0.7907782001242347,0.025876803369509815
ON,2024-02-29,Semiconductors,CAT|MPWR|TSLA|GPC|IT,AVGO|MCHP|TXN|MU|ADI,0.7407078186970616,0.7521580174221921,-0.011450198725130534
ORCL,2024-02-29,Application Software,DELL|PTC|NTAP|DDOG|EPAM,APP|CDNS|CRM|ADBE|WDAY,0.24394425452324167,0.46148415425928035,-0.21753989973603868
OTIS,2024-02-29,Industrial Machinery & Supplies & Components,JBL|AON|FOX|BLK|SW,FTV|PH|DOV|ITW|SWK,0.11324683123996226,0.7562831580046941,-0.6430363267647319
OXY,2024-02-29,Oil & Gas Exploration & Production,EQT|OKE|TRGP|CME|PSX,DVN|APA|FANG|EOG|CTRA,0.022362648105803087,0.8059080285054129,-0.7835453803996097
PCG,2024-02-29,Multi-Utilities,AES|SRE|VST|ETR|EPAM,CMS|CNP|XEL|DTE|NEE,0.6129536196122735,0.6924405235693567,-0.07948690395708324
PEG,2024-02-29,Electric Utilities,WEC|VST|FE|AES|BKR,SO|EVRG|EIX|AEP|ETR,0.48886192494266967,0.42396568055528744,0.06489624438738223
PFE,2024-02-29,Pharmaceuticals,VTRS|BAX|GILD|GEHC|HAS,BMY|VTRS|MRK|ZTS|JNJ,0.06590793274437738,0.2750921943745374,-0.20918426163016002
PGR,2024-02-29,Property & Casualty Insurance,AIG|PRU|TRV|HIG|AIZ,WRB|ACGL|TRV|ALL|CB,0.11389023131483159,0.06772479131995557,0.04616543999487602
PH,2024-02-29,Industrial Machinery & Supplies & Components,PSX|APA|TKO|CTSH|FOX,OTIS|IEX|HUBB|SWK|PNR,0.34448979889543313,0.9439137078030391,-0.5994239089076059
PLTR,2024-02-29,Application Software,CRWD|APP|EPAM|WDAY|KEYS,TYL|TRMB|ORCL|SNPS|FICO,0.6726483590858146,0.10583217085247686,0.5668161882333377
PNC,2024-02-29,Diversified Banks,CFG|SW|NWS|GOOG|BLK,JPM|WFC|C|TFC|BAC,0.576149806576128,0.742512994952289,-0.16636318837616093
PNR,2024-02-29,Industrial Machinery & Supplies & Components,XYL|BKNG|CARR|AON|ABNB,IEX|NDSN|HUBB|IR|OTIS,0.6913634864418083,0.7601943946353407,-0.06883090819353233
PNW,2024-02-29,Multi-Utilities,AEP|PPL|AES|CSCO|VZ,NI|NEE|DTE|XEL|ED,0.6131532494773985,0.8565436700801659,-0.2433904206027674
PODD,2024-02-29,Health Care Equipment,AMGN|LLY|DXCM|BIIB|VRTX,ABT|SYK|IDXX|RVTY|EW,0.5766512837053378,0.5712180976772753,0.005433186028062531
PPG,2024-02-29,Specialty Chemicals,GLW|IT|J|CARR|HPQ,ECL|DD|LYB|SHW|IFF,0.46005157096251703,0.5965678935546602,-0.1365163225921432
PPL,2024-02-29,Electric Utilities,FE|MPWR|CEG|HUBB|ETR,WEC|CEG|AEP|EXC|SO,0.3332830488098124,0.7376665228242842,-0.40438347401447183
PTC,2024-02-29,Application Software,DELL|NWS|BLK|SW|FOX,TYL|WDAY|TRMB|FICO|ADSK,0.47377785555228413,0.8649778592531084,-0.3912000037008243
PYPL,2024-02-29,Transaction & Payment Processing Services,CPAY|JKHY|V|FIS|COIN,XYZ|CPAY|FIS|GPN|MA,0.3844656445755164,0.6803572766084992,-0.2958916320329828
QCOM,2024-02-29,Semiconductors,TEL|TRMB|DELL|SWKS|PTC,NVDA|MPWR|SWKS|NXPI|ON,0.6578113046778348,0.8645559990124306,-0.20674469433459586
RCL,2024-02-29,"Hotels, Resorts & Cruise Lines",CCL|LVS|BKNG|NCLH|JBL,ABNB|MAR|CCL|NCLH|BKNG,0.5576535018906064,0.7066928932294447,-0.14903939133883837
REGN,2024-02-29,Biotechnology,CRL|PSA|DE|BLDR|CDNS,BIIB|INCY|ABBV|MRNA|VRTX,0.5838940995318109,0.20590844288649862,0.3779856566453123
RMD,2024-02-29,Health Care Equipment,STE|VTRS|ABNB|GEHC|VTR,ZBH|RVTY|BDX|BAX|PODD,0.3497234080088761,0.5922745746825969,-0.24255116667372084
RTX,2024-02-29,Aerospace & Defense,FTV|TDY|CTSH|KEYS|NWS,LMT|LHX|HII|HWM|TXT,-0.05087970547133465,-0.0017171705921512675,-0.04916253487918338
RVTY,2024-02-29,Health Care Equipment,COR|VTR|FTV|GOOG|FOX,STE|EW|DXCM|IDXX|PODD,0.2643094804699556,0.4162826819446095,-0.15197320147465387
SHW,2024-02-29,Specialty Chemicals,WSM|WMB|EXE|IFF|TMO,ALB|ECL|DD|IFF|PPG,0.14967096160901686,0.4793229988923514,-0.3296520372833346
SJM,2024-02-29,Packaged Foods & Meats,MKC|PEP|CPB|GOOG|FOX,TSN|HSY|CAG|MKC|MDLZ,0.21315642376215005,0.38762250998969056,-0.1744660862275405
SMCI,2024-02-29,"Technology Hardware, Storage & Peripherals",DELL|PTC|FOX|GOOG|SW,AAPL|HPE|HPQ|STX|WDC,0.037169701890718096,0.36829735388846413,-0.331127651997746
SNA,2024-02-29,Industrial Machinery & Supplies & Components,AIZ|ORLY|UBER|HAS|ROP,NDSN|HUBB|XYL|GWW|IEX,0.4748955153227276,0.4915282252182336,-0.01663270989550597
SNPS,2024-02-29,Application Software,AVGO|TXN|KEYS|ALLE|AXON,APP|TRMB|TYL|PLTR|CRM,0.6683337067897974,0.6453574499467183,0.022976256843079135
SO,2024-02-29,Electric Utilities,DUK|NEM|SRE|VRSN|FE,FE|PEG|VST|PPL|DUK,0.8355063120529187,0.7248759206640252,0.11063039138889352
SPGI,2024-02-29,Financial Exchanges & Data,KKR|ACN|GPN|IT|FIS,ICE|MCO|MSCI|FDS|CBOE,0.6497326284514756,0.6008481643303766,0.048884464121099036
SRE,2024-02-29,Multi-Utilities,XYZ|NEM|MSI|FOX|NWS,AEE|PNW|DTE|XEL|PCG,0.5143634164696641,0.8650524554738435,-0.35068903900417936
STE,2024-02-29,Health Care Equipment,BLK|NWS|GOOG|PSKY|FOX,RVTY|RMD|BSX|DXCM|ABT,0.3466265483865366,0.23741082989489898,0.10921571849163764
STT,2024-02-29,Asset Management & Custody Banks,MS|HOOD|COF|KEY|KKR,APO|BX|AMP|BLK|IVZ,0.5446747433708523,0.5789801367490441,-0.03430539337819183
STX,2024-02-29,"Technology Hardware, Storage & Peripherals",WDC|MU|DELL|PTC|AMAT,WDC|HPE|NTAP|AAPL|DELL,0.4683821064210716,0.4816268046346269,-0.01324469821355534
SWK,2024-02-29,Industrial Machinery & Supplies & Components,KR|ETN|ROP|URI|IP,IEX|XYL|HUBB|FTV|IR,0.7107019157655672,0.5255130365007388,0.1851888792648284
SWKS,2024-02-29,Semiconductors,DELL|QCOM|PTC|SMCI|HPQ,ADI|INTC|FSLR|AMD|MU,0.4146389091484183,0.652538408046034,-0.23789949889761575
SYK,2024-02-29,Health Care Equipment,ZBH|GPC|ZTS|TSCO|POOL,RMD|STE|ABT|IDXX|ISRG,0.6081389277973875,0.7604320283012574,-0.1522931005038699
TDG,2024-02-29,Aerospace & Defense,JBL|TXT|TDY|PTC|NWS,NOC|HWM|HII|TXT|GD,0.6076007195157322,0.48276117011207464,0.1248395494036576
TECH,2024-02-29,Life Sciences Tools & Services,A|LH|BMY|AMGN|GILD,IQV|DHR|WAT|A|MTD,0.46647883489396724,0.7042301883819633,-0.23775135348799603
TFC,2024-02-29,Diversified Banks,MTB|COF|NTRS|WFC|JPM,C|JPM|BAC|PNC|USB,0.7125557062528957,0.790740379621074,-0.07818467336817836
TMO,2024-02-29,Life Sciences Tools & Services,AMGN|A|BSX|MRNA|WST,IQV|DHR|CRL|WAT|A,0.5126781338206647,0.8234068046614405,-0.3107286708407757
TPL,2024-02-29,Oil & Gas Exploration & Production,DLR|VLO|REG|CTRA|CVX,EOG|APA|COP|EQT|FANG,0.4705680576604606,0.4690209874382577,0.0015470702222029065
TRMB,2024-02-29,Application Software,PTC|FOX|SW|NWS|BLK,APP|PTC|ADBE|SNPS|FICO,0.26835576051806803,0.5517703755075313,-0.28341461498946324
TROW,2024-02-29,Asset Management & Custody Banks,KKR|SW|BLK|FOX|PSKY,STT|AMP|BX|BK|BEN,0.5334679445345845,0.7548000548971437,-0.2213321103625593
TRV,2024-02-29,Property & Casualty Insurance,AIG|ALL|PGR|WRB|BRO,HIG|CINF|PGR|ALL|WRB,0.5279271602255753,0.5529515825337715,-0.025024422308196237
TSN,2024-02-29,Packaged Foods & Meats,CAG|ADM|PEP|SJM|HSY,KHC|CPB|GIS|CAG|SJM,0.2807719560723345,0.30085619631680555,-0.02008424024447103
TT,2024-02-29,Building Products,CARR|APD|SLB|AMCR|J,BLDR|JCI|ALLE|CARR|AOS,0.2569350721940679,0.6904843580815236,-0.4335492858874557
TXN,2024-02-29,Semiconductors,KEYS|AVGO|COHR|SNPS|ADSK,NXPI|ADI|QCOM|MCHP|MU,0.6076870387339107,0.7870205133697171,-0.1793334746358064
TXT,2024-02-29,Aerospace & Defense,RTX|MTD|SW|BLK|PSKY,TDG|HWM|GE|GD|HII,0.031642808170283414,0.3049545948276789,-0.2733117866573955
TYL,2024-02-29,Application Software,EPAM|NOW|IT|NWS|GOOG,FICO|CRM|PTC|SNPS|ORCL,0.4459912234682001,0.5830281249531417,-0.13703690148494163
USB,2024-02-29,Diversified Banks,DE|AMD|BLDR|GS|CRL,PNC|TFC|BAC|C|WFC,0.3149474930597012,0.9465989214714899,-0.6316514284117887
V,2024-02-29,Transaction & Payment Processing Services,COIN|GPN|COF|INTU|J,CPAY|JKHY|XYZ|MA|FISV,0.2987421342902112,0.5123109862107913,-0.21356885192058012
VRTX,2024-02-29,Biotechnology,BIIB|MRNA|GILD|MDT|ZBH,MRNA|GILD|REGN|INCY|ABBV,0.16584003038861517,0.3184298795844409,-0.15258984919582574
VST,2024-02-29,Electric Utilities,CEG|AES|XYZ|SLB|WEC,CEG|SO|FE|DUK|WEC,0.09167440636367488,0.3290913504192358,-0.23741694405556094
VTRS,2024-02-29,Pharmaceuticals,BAX|GEHC|CI|BSX|SW,PFE|LLY|ZTS|MRK|BMY,0.1261618230676568,0.2523521137953443,-0.12619029072768748
WAT,2024-02-29,Life Sciences Tools & Services,XYL|LH|MU|KLAC|TECH,MTD|DHR|CRL|TMO|IQV,0.6533980180313406,0.7774754144944127,-0.12407739646307214
WDAY,2024-02-29,Application Software,NOW|GDDY|SW|FOX|GOOG,INTU|FICO|SNPS|CRM|ADBE,0.4183966501451612,0.34310345968641787,0.07529319045874333
WDC,2024-02-29,"Technology Hardware, Storage & Peripherals",STX|DELL|PTC|CDW|MU,STX|DELL|NTAP|HPE|SMCI,0.8812256141766146,0.7922942842261926,0.08893132995042197
WEC,2024-02-29,Electric Utilities,AES|BLK|SW|PSKY|NWS,ES|SO|EXC|PPL|PEG,0.34785066169735684,0.9173171513612304,-0.5694664896638735
WFC,2024-02-29,Diversified Banks,GS|KEY|MTB|TFC|COF,C|BAC|USB|TFC|JPM,0.6728261727439006,0.7279443620927751,-0.05511818934887458
WRB,2024-02-29,Property & Casualty Insurance,AJG|AIG|BRO|TRV|CB,PGR|HIG|ALL|CB|ACGL,0.6266184961015391,0.6054915674417909,0.02112692865974819
XEL,2024-02-29,Multi-Utilities,ALB|AES|LNT|EXC|SRE,PCG|SRE|AEE|PNW|DTE,0.4139991019891182,0.556032709987111,-0.14203360799799275
XYL,2024-02-29,Industrial Machinery & Supplies & Components,NWS|BLK|GOOG|PSKY|FOX,PH|HUBB|ITW|FTV|IEX,0.1276746049253335,0.8434189767226296,-0.715744371797296
XYZ,2024-02-29,Transaction & Payment Processing Services,COIN|PSKY|GOOG|FOX|NWS,FISV|PYPL|MA|GPN|JKHY,0.6362737814031205,0.7652694964322051,-0.12899571502908458
ZBH,2024-02-29,Health Care Equipment,GEHC|MDT|VRTX|BAX|BMY,BDX|BAX|RVTY|DXCM|ABT,0.6389872950466058,0.6253603627325088,0.013626932314096951
ZTS,2024-02-29,Pharmaceuticals,PFE|WST|AMGN|TMO|PG,MRK|PFE|LLY|JNJ|VTRS,0.10818767319313029,0.18155143684759,-0.07336376365445972
A,2024-08-30,Life Sciences Tools & Services,TECH|AMGN|BMY|GEHC|DXCM,DHR|IQV|WAT|MTD|CRL,0.6369582510323387,0.9245298417623302,-0.2875715907299915
AAPL,2024-08-30,"Technology Hardware, Storage & Peripherals",HAS|APP|XYZ|ADSK|EPAM,SMCI|DELL|WDC|HPE|STX,0.3569179127093337,0.43837851681558887,-0.08146060410625516
ABBV,2024-08-30,Biotechnology,ABT|BAX|BDX|GILD|BMY,GILD|AMGN|VRTX|MRNA|BIIB,0.6436804131038912,0.48420546089857097,0.15947495220532026
ABNB,2024-08-30,"Hotels, Resorts & Cruise Lines",XYZ|LVS|BKNG|DECK|TT,MAR|EXPE|BKNG|CCL|RCL,0.41878772756860416,0.5806930116311599,-0.16190528406255578
ABT,2024-08-30,Health Care Equipment,ABBV|BDX|CAH|WST|GILD,MDT|ISRG|GEHC|ZBH|EW,0.15306807862733926,0.21353564750397885,-0.060467568876639594
ACGL,2024-08-30,Property & Casualty Insurance,L|KKR|ACN|KIM|PFG,TRV|CB|HIG|PGR|CINF,0.4190579271927308,0.7174316256928079,-0.29837369850007717
ADBE,2024-08-30,Application Software,GEN|EA|INTU|ORCL|TTD,ADSK|INTU|ORCL|SNPS|DDOG,0.20019376525370855,0.24457729588506846,-0.04438353063135991
ADI,2024-08-30,Semiconductors,AVGO|TXN|KEYS|MPWR|HPQ,TXN|SWKS|NVDA|INTC|MU,0.916562298729203,0.8899660238347412,0.026596274894461813
ADSK,2024-08-30,Application Software,COHR|BBY|HPQ|GOOG|PSKY,DDOG|ADBE|CRM|FICO|TRMB,0.43076216931724076,0.5297684010050938,-0.09900623168785305
AEE,2024-08-30,Multi-Utilities,IRM|COP|FCX|EQT|KIM,CMS|CNP|PNW|XEL|D,-0.16631890681779796,0.6841117535817693,-0.8504306603995673
AEP,2024-08-30,Electric Utilities,PNW|EQR|FE|PGR|VZ,PPL|ETR|SO|FE|LNT,0.6767324785067182,0.8453901947618401,-0.16865771625512183
ALB,2024-08-30,Specialty Chemicals,NWS|GOOG|FOX|PSKY|BLK,IFF|LYB|PPG|DD|SHW,0.39164491912742233,0.6900180357667959,-0.29837311663937355
ALL,2024-08-30,Property & Casualty Insurance,AIZ|TRV|WRB|PGR|IRM,PGR|WRB|CINF|ACGL|HIG,0.8296055115716012,0.7784817027968743,0.05112380877472689
ALLE,2024-08-30,Building Products,LMT|KVUE|BLK|NWS|GOOG,LII|BLDR|AOS|TT|MAS,0.5555486362576795,0.7164846569378094,-0.1609360206801299
AMD,2024-08-30,Semiconductors,BLDR|PSA|DE|CRL|REGN,AVGO|ON|MCHP|FSLR|ADI,0.4688460159177663,0.887219600043084,-0.41837358412531767
AMGN,2024-08-30,Biotechnology,BMY|A|TECH|PODD|MRNA,INCY|VRTX|BIIB|ABBV|REGN,0.47676278055958515,0.6509953921160821,-0.174232611556497
AMP,2024-08-30,Asset Management & Custody Banks,BX|IT|MRSH|HOOD|EPAM,TROW|STT|APO|KKR|BLK,0.4423416074351759,0.8517982689455694,-0.4094566615103935
AOS,2024-08-30,Building Products,DECK|VST|LYV|MAR|MPWR,JCI|ALLE|CARR|LII|MAS,0.5348563054598138,0.6876489715482959,-0.15279266608848208
APA,2024-08-30,Oil & Gas Exploration & Production,SW|TKO|PH|PSX|GOOG,DVN|EXE|COP|TPL|EOG,0.4253691984982276,0.9175448027567039,-0.49217560425847634
APO,2024-08-30,Asset Management & Custody Banks,LMT|PANW|NEM|CTSH|BLK,IVZ|STT|NTRS|BEN|BLK,0.3707065207600882,0.26737635710645563,0.10333016365363257
APP,2024-08-30,Application Software,META|GDDY|XYZ|WDAY|PLTR,CRM|DDOG|CDNS|WDAY|ADSK,0.5336755614981159,0.49614857096709014,0.03752699053102576
ARES,2024-08-30,Asset Management & Custody Banks,PFG|ACN|NWS|PSKY|FOX,AMP|KKR|APO|BEN|IVZ,0.43593725601106936,0.8749272839795337,-0.4389900279684643
AVGO,2024-08-30,Semiconductors,SNPS|ADI|TXN|KEYS|MCHP,MCHP|NVDA|MPWR|NXPI|FSLR,0.6602283748849181,0.7549556630680474,-0.09472728818312925
AXON,2024-08-30,Aerospace & Defense,PLTR|CRWD|PANW|KEYS|WDC,NOC|RTX|BA|LHX|GD,0.43171830627765545,0.4914889534570437,-0.05977064717938824
BA,2024-08-30,Aerospace & Defense,LMT|GD|DAL|CARR|ALLE,AXON|HII|HWM|TDG|LHX,0.6261087254541823,0.5860974887457576,0.04001123670842466
BAC,2024-08-30,Diversified Banks,CFG|COF|GS|HBAN|COIN,JPM|WFC|USB|C|TFC,0.7415053356434191,0.8561147021854408,-0.1146093665420217
BAX,2024-08-30,Health Care Equipment,VTRS|GEHC|KVUE|PFE|BLK,ABT|DXCM|MDT|STE|IDXX,0.24045780015232113,0.24250060668111603,-0.002042806528794905
BDX,2024-08-30,Health Care Equipment,ABT|ABBV|BMY|WRB|BAX,EW|RMD|ISRG|BAX|BSX,0.4423881278967118,0.2552710436771895,0.18711708421952228
BEN,2024-08-30,Asset Management & Custody Banks,O|CPT|AVB|RJF|UNP,IVZ|TROW|APO|BLK|NTRS,0.3954670767409325,0.7650340246078506,-0.3695669478669181
BIIB,2024-08-30,Biotechnology,GILD|BMY|INCY|VRTX|ZBH,REGN|MRNA|VRTX|ABBV|GILD,0.5191152915811125,0.4847061528045775,0.03440913877653495
BK,2024-08-30,Asset Management & Custody Banks,COF|HOOD|HBAN|KEY|CFG,STT|BX|IVZ|ARES|BLK,0.6728548919283863,0.6202872415837702,0.05256765034461608
BKNG,2024-08-30,"Hotels, Resorts & Cruise Lines",DECK|CPAY|FOX|PSKY|GOOG,EXPE|ABNB|CCL|HLT|NCLH,0.6244758704776958,0.6995725518902569,-0.0750966814125611
BLDR,2024-08-30,Building Products,PSA|DE|AMD|CRL|USB,TT|MAS|LII|ALLE|CARR,0.43639449670639935,0.6933260703164407,-0.2569315736100413
BLK,2024-08-30,Asset Management & Custody Banks,NWS|GOOG|PSKY|FOX|EPAM,AMP|APO|NTRS|BK|KKR,0.559952242902814,0.5660593337897079,-0.006107090886893873
BMY,2024-08-30,Pharmaceuticals,TECH|AMGN|A|GILD|BIIB,ZTS|PFE|LLY|VTRS|JNJ,0.20048254996284276,0.1801552768260787,0.02032727313676405
BSX,2024-08-30,Health Care Equipment,ISRG|J|VTRS|EPAM|FOX,RMD|ABT|PODD|IDXX|SYK,0.3365037722240126,0.41973919279922794,-0.08323542057521532
BX,2024-08-30,Asset Management & Custody Banks,AMP|IT|PFG|MRSH|O,AMP|BK|IVZ|BLK|NTRS,0.5552921064207393,0.7028704608640224,-0.14757835444328304
C,2024-08-30,Diversified Banks,COO|TRMB|CAG|COF|XYZ,JPM|USB|PNC|TFC|WFC,0.8401730596765628,0.8365883188234194,0.003584740853143309
CAG,2024-08-30,Packaged Foods & Meats,PEP|HRL|CEG|TSN|XYZ,HSY|KHC|MDLZ|CPB|TSN,-0.19309177035374972,0.7732375981691018,-0.9663293685228515
CARR,2024-08-30,Building Products,PSKY|FOX|GOOG|BLK|NWS,AOS|BLDR|ALLE|TT|LII,0.47185359049976966,0.8348619064840372,-0.3630083159842676
CB,2024-08-30,Property & Casualty Insurance,BRK-B|WRB|AJG|L|EG,TRV|CINF|PGR|HIG|ACGL,0.7810413359323917,0.8002774698090654,-0.019236133876673778
CBOE,2024-08-30,Financial Exchanges & Data,NWS|FOX|GOOG|BLK|PSKY,CME|SPGI|COIN|MCO|ICE,-0.4838037935455567,-0.4015915383892447,-0.08221225515631198
CCL,2024-08-30,"Hotels, Resorts & Cruise Lines",NCLH|VICI|LVS|WYNN|RCL,HLT|BKNG|RCL|ABNB|NCLH,0.5407311808996692,0.7942687912988324,-0.2535376103991632
CDNS,2024-08-30,Application Software,PSA|EBAY|DE|FOX|PSKY,SNPS|PTC|INTU|PLTR|ADSK,0.3039062021765909,0.8587159037240929,-0.554809701547502
CEG,2024-08-30,Electric Utilities,GOOG|PSKY|BLK|NWS|FOX,PPL|EIX|AEP|LNT|EXC,0.14309446520767638,0.23496863923573616,-0.09187417402805978
CINF,2024-08-30,Property & Casualty Insurance,PGR|HIG|TRV|NDSN|OTIS,ALL|HIG|PGR|TRV|WRB,0.7010349998484368,0.8054057938153635,-0.10437079396692672
CME,2024-08-30,Financial Exchanges & Data,CBOE|NWS|BLK|GOOG|PSKY,NDAQ|MCO|MSCI|CBOE|SPGI,0.0660535760386617,0.08928434727773607,-0.02323077123907437
CMS,2024-08-30,Multi-Utilities,SO|HBAN|CFG|CNP|NTRS,NEE|PNW|NI|AEE|ED,0.20525267457102767,0.8734989269684831,-0.6682462523974554
CNP,2024-08-30,Multi-Utilities,DTE|WEC|DVA|CMS|ETN,PNW|XEL|AEE|SRE|ED,0.13271383821683685,0.3440421549651825,-0.21132831674834562
COIN,2024-08-30,Financial Exchanges & Data,XYZ|HOOD|COF|PSKY|BLK,CBOE|FDS|CME|ICE|NDAQ,0.7849842097690471,-0.15683520884542262,0.9418194186144697
COP,2024-08-30,Oil & Gas Exploration & Production,FANG|CVX|EXE|EQT|MPC,CTRA|EXE|EQT|TPL|APA,0.7726666756515181,0.8095507630187682,-0.03688408736725002
CPAY,2024-08-30,Transaction & Payment Processing Services,FOX|PSKY|BLK|GOOG|NWS,XYZ|V|FISV|FIS|GPN,0.35452006358846655,0.6293371320553266,-0.27481706846686005
CPB,2024-08-30,Packaged Foods & Meats,BALL|SJM|MDLZ|KHC|KMB,MDLZ|KHC|SJM|TSN|HSY,0.6265578631274374,0.6532940108356416,-0.026736147708204205
CRL,2024-08-30,Life Sciences Tools & Services,DE|PSA|BLDR|REGN|CDNS,MTD|WAT|A|TECH|TMO,0.7439836726237573,0.6870589792972347,0.05692469332652261
CRM,2024-08-30,Application Software,NOW|ORCL|EPAM|EFX|CRWD,TYL|SNPS|CDNS|PTC|ORCL,0.545696561848094,0.6551117068436632,-0.10941514499556915
CTRA,2024-08-30,Oil & Gas Exploration & Production,DVN|KMI|PH|XOM|PSX,DVN|APA|TPL|EOG|FANG,0.72351942559644,0.7177824007781172,0.005737024818322833
D,2024-08-30,Multi-Utilities,AES|MCO|MPWR|ODFL|BLK,CMS|DTE|SRE|NEE|ED,-0.18671696818176617,0.6809181280964518,-0.867635096278218
DD,2024-08-30,Specialty Chemicals,CTVA|MRNA|EXE|WBD|CME,SHW|ECL|PPG|IFF|LYB,0.6512508878643888,0.7460287435022396,-0.0947778556378508
DDOG,2024-08-30,Application Software,NTAP|DELL|EPAM|HPE|PLTR,FICO|APP|INTU|ADSK|WDAY,0.329653140246268,0.5446692721002081,-0.21501613185394008
DELL,2024-08-30,"Technology Hardware, Storage & Peripherals",HPE|CTSH|BLK|FOX|GOOG,HPE|AAPL|HPQ|SMCI|WDC,0.6367913041896357,0.6591249039376577,-0.02233359974802196
DHR,2024-08-30,Life Sciences Tools & Services,BSX|GEHC|A|TMO|FTV,TMO|CRL|TECH|MTD|WAT,0.7887547968187025,0.8504690381076931,-0.06171424128899061
DOV,2024-08-30,Industrial Machinery & Supplies & Components,ROP|LDOS|EPAM|GOOG|NWS,IR|NDSN|IEX|PH|SNA,0.47503608934967523,0.7972699168216959,-0.3222338274720207
DTE,2024-08-30,Multi-Utilities,WEC|KMI|CNP|CDNS|CME,CNP|NI|SRE|CMS|PNW,0.33111725688038546,0.7568220458890489,-0.42570478900866343
DUK,2024-08-30,Electric Utilities,SO|WMB|HOOD|FE|WEC,EXC|LNT|PPL|ETR|WEC,0.3691821935112533,0.8236611884349692,-0.45447899492371585
DVN,2024-08-30,Oil & Gas Exploration & Production,CTRA|KMI|PSX|PH|TKO,EQT|EXE|EOG|CTRA|COP,0.6733181459665697,0.8200055950885007,-0.146687449121931
DXCM,2024-08-30,Health Care Equipment,BMY|AMGN|WST|GPN|A,IDXX|PODD|ZBH|RMD|BSX,0.3457156008940786,0.26923839545015127,0.07647720544392733
ECL,2024-08-30,Specialty Chemicals,XYZ|HAS|BG|AMGN|BLK,IFF|SHW|ALB|PPG|DD,0.4373326226206765,0.46269239307066423,-0.025359770449987717
ED,2024-08-30,Multi-Utilities,TT|BLK|GOOG|FOX|PSKY,DTE|SRE|D|AEE|XEL,-0.22458692599018365,0.8900556886578909,-1.1146426146480746
EIX,2024-08-30,Electric Utilities,ED|SNPS|PCG|ALLE|UNP,VST|PEG|PPL|FE|EXC,0.27662294333698695,0.4654593712215093,-0.18883642788452237
EOG,2024-08-30,Oil & Gas Exploration & Production,VLO|DOW|ECL|MMM|CDNS,TPL|CTRA|EQT|COP|OXY,0.2605055053374836,0.9119778347981576,-0.651472329460674
EQT,2024-08-30,Oil & Gas Exploration & Production,BLK|PSKY|NWS|FOX|GOOG,CTRA|COP|APA|DVN|FANG,0.33158627243798655,0.39065567804790297,-0.059069405609916414
ES,2024-08-30,Electric Utilities,PEG|KIM|NI|CHD|SO,CEG|PPL|SO|EVRG|DUK,0.6363288475186795,0.20948957753853525,0.4268392699801442
ETR,2024-08-30,Electric Utilities,CEG|KMI|WEC|AES|CDNS,SO|FE|VST|PPL|DUK,0.25433333701928934,0.5347630395621227,-0.28042970254283334
EVRG,2024-08-30,Electric Utilities,CEG|WEC|XYZ|FE|KMB,ETR|PEG|WEC|LNT|AEP,0.3843945217634505,0.8325079866841252,-0.44811346492067466
EW,2024-08-30,Health Care Equipment,GEHC|STE|RMD|WST|ALGN,SYK|STE|ISRG|PODD|BAX,0.2594166949046498,0.1978817752481034,0.061534919656546394
EXC,2024-08-30,Electric Utilities,SO|PPL|ETR|EXE|CFG,PEG|LNT|EIX|ES|WEC,0.36541707743826846,0.7609215505854685,-0.39550447314720005
EXE,2024-08-30,Oil & Gas Exploration & Production,NI|GOOG|FOX|BLK|PSKY,EQT|APA|FANG|EOG|OXY,0.382087980811637,0.40694603120320744,-0.024858050391570463
EXPE,2024-08-30,"Hotels, Resorts & Cruise Lines",MKC|CSCO|RL|APO|NTAP,ABNB|BKNG|CCL|HLT|MAR,0.6630490254859186,0.8490414273250656,-0.185992401839147
FANG,2024-08-30,Oil & Gas Exploration & Production,COP|EXE|TPL|MPC|LEN,EXE|DVN|TPL|OXY|EQT,0.7603127193214575,0.7989052293350871,-0.03859251001362962
FDS,2024-08-30,Financial Exchanges & Data,EPAM|IT|NWS|FOX|PSKY,CBOE|MSCI|MCO|ICE|NDAQ,0.16418794771811918,0.4571934525319189,-0.2930055048137997
FE,2024-08-30,Electric Utilities,PPL|PEG|CEG|VST|WMB,SO|CEG|AEP|EIX|VST,0.4593460664256858,0.5158019736713646,-0.05645590724567878
FICO,2024-08-30,Application Software,MCO|PFG|FOX|NWS|BLK,PTC|SNPS|CRM|WDAY|TYL,0.47432279628915314,0.5741554204416864,-0.0998326241525333
FIS,2024-08-30,Transaction & Payment Processing Services,FTV|ACN|NWS|PSKY|BLK,PYPL|XYZ|V|FISV|JKHY,0.4292513012995798,0.6969890677198817,-0.2677377664203019
FISV,2024-08-30,Transaction & Payment Processing Services,INTU|GPN|SPGI|FIS|V,JKHY|PYPL|XYZ|MA|FIS,0.6457257916974745,0.6897035152799195,-0.043977723582445005
FSLR,2024-08-30,Semiconductors,TT|SLB|MPWR|TDG|GNRC,AVGO|INTC|TXN|NVDA|QCOM,0.4955993614548357,0.6281500566789113,-0.13255069522407564
