ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
JKHY,2024-02-29,Transaction & Payment Processing Services,ZBH|CLX|AON|PSA|AOS,CPAY|GPN|MA|V|PYPL,0.7210175721318228,0.23490384375105433,0.4861137283807685
JNJ,2024-02-29,Pharmaceuticals,TRV|PG|AME|FISV|ROST,MRK|VTRS|BMY|ZTS|PFE,0.2924189749550949,0.6610508706282424,-0.3686318956731475
JPM,2024-02-29,Diversified Banks,COST|MRK|HD|WMT|MA,USB|BAC|C|TFC|PNC,0.5355177946835326,0.7736044947380321,-0.2380867000544995
KHC,2024-02-29,Packaged Foods & Meats,SJM|FE|WEC|AEE|FRT,CAG|GIS|HSY|MDLZ|MKC,0.25410812672034,0.6419660091674426,-0.3878578824471026
KKR,2024-02-29,Asset Management & Custody Banks,GM|NXPI|WFC|CAT|TRMB,NTRS|TROW|BK|ARES|BLK,0.6185394115136464,0.5777220365917292,0.04081737492191728
LHX,2024-02-29,Aerospace & Defense,BR|MSI|ELV|ROP|HON,TDG|BA|HII|TXT|GD,0.5362584631303379,0.46592098563903833,0.07033747749129954
LII,2024-02-29,Building Products,LEN|FIS|BAC|STX|EFX,BLDR|JCI|MAS|TT|ALLE,0.4936996557222479,0.8953081280645132,-0.4016084723422653
LLY,2024-02-29,Pharmaceuticals,NFLX|BLDR|CRM|LRCX|FIX,MRK|PFE|ZTS|JNJ|VTRS,0.7406951056607254,-0.20556763288829114,0.9462627385490165
LMT,2024-02-29,Aerospace & Defense,PM|CHD|ATO|KMI|ITW,HII|NOC|LHX|RTX|BA,0.5136818366572128,0.6472882222690464,-0.13360638561183358
LNT,2024-02-29,Electric Utilities,EVRG|AMCR|O|KDP|REG,SO|FE|EXC|PPL|CEG,0.8371767818384132,0.775192242043006,0.06198453979540719
LYB,2024-02-29,Specialty Chemicals,NOC|PEP|WMB|PPG|RTX,IFF|PPG|ALB|ECL|DD,0.32152035289955955,0.26315421185165927,0.05836614104790028
MA,2024-02-29,Transaction & Payment Processing Services,MLM|HD|MRK|WMT|LDOS,FISV|PYPL|V|JKHY|FIS,0.4049737634336787,0.5913191075837002,-0.18634534415002152
MAR,2024-02-29,"Hotels, Resorts & Cruise Lines",SPG|NVR|NWS|PSX|NWSA,ABNB|EXPE|NCLH|HLT|CCL,0.4654444885103698,0.7436045906325295,-0.2781601021221597
MAS,2024-02-29,Building Products,LOW|TSCO|NVR|MAR|VMC,BLDR|CARR|ALLE|TT|JCI,0.7825165876828826,0.8105955600696164,-0.028078972386733847
MCHP,2024-02-29,Semiconductors,BEN|CARR|NKE|KEYS|POOL,ON|FSLR|SWKS|AVGO|ADI,0.5301342312364555,0.8994263448148263,-0.3692921135783708
MCO,2024-02-29,Financial Exchanges & Data,CMCSA|UPS|GPN|BF-B|A,CBOE|SPGI|COIN|ICE|NDAQ,0.07009097002042959,0.4639575284325578,-0.3938665584121282
MDLZ,2024-02-29,Packaged Foods & Meats,ROP|HON|PAYX|MSI|STZ,TSN|KHC|CAG|MKC|HRL,0.39737508286652895,0.3613763333994553,0.035998749467073654
MDT,2024-02-29,Health Care Equipment,EA|AJG|HON|MDLZ|MSI,BDX|IDXX|STE|DXCM|RVTY,0.5171727117291245,0.5630055234861399,-0.04583281175701537
MKC,2024-02-29,Packaged Foods & Meats,STT|ESS|COO|CPB|MAA,GIS|KHC|CAG|MDLZ|HSY,-0.09955827167005672,-0.08145512749595629,-0.01810314417410043
MPWR,2024-02-29,Semiconductors,SW|ALB|CEG|FSLR|EXPE,FSLR|NVDA|AVGO|SWKS|MU,0.4946339045507113,0.8263874801929922,-0.3317535756422809
MRK,2024-02-29,Pharmaceuticals,WMT|TDG|MA|SHW|ICE,BMY|VTRS|ZTS|PFE|JNJ,0.29258143643813683,0.5830422713058911,-0.2904608348677543
MRNA,2024-02-29,Biotechnology,NCLH|XYZ|PSKY|TTD|COHR,REGN|BIIB|ABBV|VRTX|INCY,0.19271916294130495,0.627386393781628,-0.434667230840323
MSCI,2024-02-29,Financial Exchanges & Data,DVN|NTRS|IP|CCI|CTRA,COIN|CBOE|ICE|NDAQ|SPGI,0.3069592385458858,0.03715560429775327,0.26980363424813253
MTD,2024-02-29,Life Sciences Tools & Services,KEYS|JBHT|SLB|ES|MCHP,CRL|TMO|WAT|TECH|IQV,0.5429204921851535,0.6697569643330632,-0.12683647214790972
MU,2024-02-29,Semiconductors,INTC|DELL|AXON|ADBE|DIS,ADI|MCHP|FSLR|MPWR|INTC,0.374990679257673,0.35462220890773,0.02036847034994299
NCLH,2024-02-29,"Hotels, Resorts & Cruise Lines",XYZ|MRNA|COHR|TTD|LITE,MAR|EXPE|ABNB|RCL|CCL,0.516154103175195,0.6327723667335103,-0.1166182635583154
NDAQ,2024-02-29,Financial Exchanges & Data,SRE|CNP|PPL|ETR|ED,FDS|CBOE|MCO|SPGI|COIN,0.36282351959934894,0.016802933299791566,0.3460205862995574
NDSN,2024-02-29,Industrial Machinery & Supplies & Components,TYL|TEL|CTSH|WRB|GPC,FTV|OTIS|PH|GWW|ITW,0.57951590203617,0.7970824280898362,-0.21756652605366622
NEE,2024-02-29,Multi-Utilities,INCY|SLB|HAL|RMD|SNA,SRE|DTE|AEE|XEL|CNP,0.2171706438223066,0.44199390099912617,-0.22482325717681956
NI,2024-02-29,Multi-Utilities,FDS|VICI|SO|DUK|LH,CNP|D|DTE|SRE|NEE,0.6628869023524931,0.7354429803723948,-0.0725560780199016
NOC,2024-02-29,Aerospace & Defense,WMB|LYB|TAP|BDX|INVH,TDG|LHX|LMT|AXON|GD,0.37584188952378417,0.5263691003655945,-0.1505272108418103
NTAP,2024-02-29,"Technology Hardware, Storage & Peripherals",BBY|WAT|NUE|TROW|JCI,SMCI|AAPL|STX|WDC|HPE,0.0296973969376835,0.33497375884128056,-0.3052763619035971
NTRS,2024-02-29,Asset Management & Custody Banks,MSCI|DVN|IP|EOG|CCI,KKR|TROW|APO|BX|STT,0.11504416956027208,0.635299685273382,-0.5202555157131099
NVDA,2024-02-29,Semiconductors,TSLA|SMCI|AMD|CVNA|META,FSLR|INTC|MCHP|AVGO|AMD,0.5255917382512031,0.5451647170455547,-0.019572978794351603
NXPI,2024-02-29,Semiconductors,TRMB|NOW|GM|KKR|EFX,AMD|INTC|MU|SWKS|QCOM,0.6658656948820001,0.7907782001242347,-0.12491250524223463
ON,2024-02-29,Semiconductors,EL|CTVA|CCL|ZBRA|PYPL,AVGO|MCHP|TXN|MU|ADI,0.28633470032358554,0.7521580174221921,-0.4658233170986066
ORCL,2024-02-29,Application Software,STLD|RVTY|EBAY|CPAY|LULU,APP|CDNS|CRM|ADBE|WDAY,0.13209621080876066,0.46148415425928035,-0.3293879434505197
OTIS,2024-02-29,Industrial Machinery & Supplies & Components,YUM|TJX|ADP|SYY|FFIV,FTV|PH|DOV|ITW|SWK,0.5439264518909708,0.7562831580046941,-0.21235670611372337
OXY,2024-02-29,Oil & Gas Exploration & Production,MET|WELL|T|CVS|COP,DVN|APA|FANG|EOG|CTRA,0.48338168167028317,0.8059080285054129,-0.3225263468351297
PCG,2024-02-29,Multi-Utilities,UDR|HPQ|HSY|CPB|AEE,CMS|CNP|XEL|DTE|NEE,0.4976555005575938,0.6924405235693567,-0.19478502301176293
PEG,2024-02-29,Electric Utilities,PFG|INVH|DTE|TAP|OMC,SO|EVRG|EIX|AEP|ETR,0.33576193030488194,0.42396568055528744,-0.0882037502504055
PFE,2024-02-29,Pharmaceuticals,DE|CCI|CTRA|DVN|UPS,BMY|VTRS|MRK|ZTS|JNJ,0.014196524100943476,0.2750921943745374,-0.26089567027359395
PGR,2024-02-29,Property & Casualty Insurance,GS|PNR|DHR|GWW|IBM,WRB|ACGL|TRV|ALL|CB,-0.06658994750326576,0.06772479131995557,-0.1343147388232213
PH,2024-02-29,Industrial Machinery & Supplies & Components,TT|PHM|INTU|IRM|FICO,OTIS|IEX|HUBB|SWK|PNR,0.7715685498878644,0.9439137078030391,-0.17234515791517468
PLTR,2024-02-29,Application Software,COIN|APP|PANW|META|AMD,TYL|TRMB|ORCL|SNPS|FICO,0.3709973642040313,0.10583217085247686,0.2651651933515544
PNC,2024-02-29,Diversified Banks,EXR|CSGP|JBHT|SLB|NTAP,JPM|WFC|C|TFC|BAC,0.2985467368414306,0.742512994952289,-0.4439662581108583
PNR,2024-02-29,Industrial Machinery & Supplies & Components,PGR|GS|UHS|SYK|DHR,IEX|NDSN|HUBB|IR|OTIS,0.7653881292560369,0.7601943946353407,0.0051937346206962776
PNW,2024-02-29,Multi-Utilities,CAG|HSY|AEE|CPB|UDR,NI|NEE|DTE|XEL|ED,0.6914477249299787,0.8565436700801659,-0.1650959451501871
PODD,2024-02-29,Health Care Equipment,APD|WST|ADM|NEM|BXP,ABT|SYK|IDXX|RVTY|EW,0.4043504432282951,0.5712180976772753,-0.16686765444898016
PPG,2024-02-29,Specialty Chemicals,DUK|BDX|SO|ETR|VICI,ECL|DD|LYB|SHW|IFF,0.7835437044857332,0.5965678935546602,0.18697581093107296
PPL,2024-02-29,Electric Utilities,NDAQ|MO|SRE|ETR|PAYX,WEC|CEG|AEP|EXC|SO,0.5499028946581807,0.7376665228242842,-0.1877636281661036
PTC,2024-02-29,Application Software,AMP|BK|CBOE|CME|ALL,TYL|WDAY|TRMB|FICO|ADSK,-0.37839277415884015,0.8649778592531084,-1.2433706334119485
PYPL,2024-02-29,Transaction & Payment Processing Services,CCL|ZBRA|CTVA|EL|ROK,XYZ|CPAY|FIS|GPN|MA,0.45896247170916893,0.6803572766084992,-0.22139480489933028
QCOM,2024-02-29,Semiconductors,WSM|ERIE|WFC|PWR|LUV,NVDA|MPWR|SWKS|NXPI|ON,0.11282305090378748,0.8645559990124306,-0.7517329481086431
RCL,2024-02-29,"Hotels, Resorts & Cruise Lines",SNPS|BKNG|DLR|EW|BA,ABNB|MAR|CCL|NCLH|BKNG,-0.10386595943240522,0.7066928932294447,-0.8105588526618499
REGN,2024-02-29,Biotechnology,DOV|LIN|J|PKG|ICE,BIIB|INCY|ABBV|MRNA|VRTX,0.03468214471216985,0.20590844288649862,-0.17122629817432877
RMD,2024-02-29,Health Care Equipment,HPE|INCY|SLB|NEE|SWK,ZBH|RVTY|BDX|BAX|PODD,0.3452195068069778,0.5922745746825969,-0.2470550678756191
RTX,2024-02-29,Aerospace & Defense,CME|BK|CBOE|PEP|AMP,LMT|LHX|HII|HWM|TXT,-0.0373079562106502,-0.0017171705921512675,-0.03559078561849893
RVTY,2024-02-29,Health Care Equipment,CPAY|DD|HBAN|HAS|EXE,STE|EW|DXCM|IDXX|PODD,0.6591994244802537,0.4162826819446095,0.24291674253564421
SHW,2024-02-29,Specialty Chemicals,TDG|V|HII|WM|WMT,ALB|ECL|DD|IFF|PPG,0.5281663259514876,0.4793229988923514,0.04884332705913619
SJM,2024-02-29,Packaged Foods & Meats,KHC|WEC|FE|FRT|AEE,TSN|HSY|CAG|MKC|MDLZ,0.2792695590226339,0.38762250998969056,-0.10835295096705666
SMCI,2024-02-29,"Technology Hardware, Storage & Peripherals",TSLA|CVNA|AMD|NVDA|META,AAPL|HPE|HPQ|STX|WDC,0.2159518600853512,0.36829735388846413,-0.15234549380311294
SNA,2024-02-29,Industrial Machinery & Supplies & Components,AFL|HAL|EOG|IP|NEE,NDSN|HUBB|XYL|GWW|IEX,0.21277092777751766,0.4915282252182336,-0.2787572974407159
SNPS,2024-02-29,Application Software,RCL|EW|BKNG|DLR|WDC,APP|TRMB|TYL|PLTR|CRM,0.6256409630014057,0.6453574499467183,-0.019716486945312584
SO,2024-02-29,Electric Utilities,DUK|NI|VICI|FDS|BDX,FE|PEG|VST|PPL|DUK,0.8965906641597926,0.7248759206640252,0.17171474349576743
SPGI,2024-02-29,Financial Exchanges & Data,VZ|SBUX|CNC|ACGL|ROL,ICE|MCO|MSCI|FDS|CBOE,0.2694407297711108,0.6008481643303766,-0.3314074345592658
SRE,2024-02-29,Multi-Utilities,NDAQ|ED|PPL|CNP|ETR,AEE|PNW|DTE|XEL|PCG,0.8530982439942567,0.8650524554738435,-0.011954211479586752
STE,2024-02-29,Health Care Equipment,PKG|AIZ|CDW|WRB|TXT,RVTY|RMD|BSX|DXCM|ABT,0.3346733205874051,0.23741082989489898,0.09726249069250614
STT,2024-02-29,Asset Management & Custody Banks,MKC|ESS|EXPD|COO|BKR,APO|BX|AMP|BLK|IVZ,0.41992363829254165,0.5789801367490441,-0.1590564984565025
STX,2024-02-29,"Technology Hardware, Storage & Peripherals",EFX|ODFL|WYNN|LII|NSC,WDC|HPE|NTAP|AAPL|DELL,0.09845777533772306,0.4816268046346269,-0.3831690292969039
SWK,2024-02-29,Industrial Machinery & Supplies & Components,TTWO|HPE|ES|EG|RMD,IEX|XYL|HUBB|FTV|IR,0.45072145851272716,0.5255130365007388,-0.07479157798801161
SWKS,2024-02-29,Semiconductors,A|D|TSN|UPS|GPN,ADI|INTC|FSLR|AMD|MU,0.4064360086063935,0.652538408046034,-0.24610239943964052
SYK,2024-02-29,Health Care Equipment,FTV|IBM|GWW|PNR|VMC,RMD|STE|ABT|IDXX|ISRG,0.7018676828539332,0.7604320283012574,-0.05856434544732425
TDG,2024-02-29,Aerospace & Defense,SHW|WMT|FAST|MRK|ICE,NOC|HWM|HII|TXT|GD,0.6952759415284376,0.48276117011207464,0.212514771416363
TECH,2024-02-29,Life Sciences Tools & Services,RF|CBRE|MGM|FITB|MTB,IQV|DHR|WAT|A|MTD,0.445393091748612,0.7042301883819633,-0.25883709663335125
TFC,2024-02-29,Diversified Banks,MTB|MGM|RF|DXCM|TECH,C|JPM|BAC|PNC|USB,0.6181483204946265,0.790740379621074,-0.17259205912644748
TMO,2024-02-29,Life Sciences Tools & Services,CVX|SPG|ADSK|HST|PSX,IQV|DHR|CRL|WAT|A,0.49756792900337693,0.8234068046614405,-0.3258388756580635
TPL,2024-02-29,Oil & Gas Exploration & Production,IFF|DXCM|MTB|TFC|MGM,EOG|APA|COP|EQT|FANG,-0.15356651910219743,0.4690209874382577,-0.6225875065404551
TRMB,2024-02-29,Application Software,NOW|NXPI|EFX|WDAY|EMR,APP|PTC|ADBE|SNPS|FICO,0.5340643570821482,0.5517703755075313,-0.017706018425383108
TROW,2024-02-29,Asset Management & Custody Banks,AMGN|CSGP|TSN|A|SWKS,STT|AMP|BX|BK|BEN,0.6263649613370299,0.7548000548971437,-0.12843509356011384
TRV,2024-02-29,Property & Casualty Insurance,APH|JNJ|AME|HIG|FISV,HIG|CINF|PGR|ALL|WRB,0.6959849855381876,0.5529515825337715,0.14303340300441603
TSN,2024-02-29,Packaged Foods & Meats,D|SWKS|A|UPS|AMGN,KHC|CPB|GIS|CAG|SJM,0.21167143416984188,0.30085619631680555,-0.08918476214696366
TT,2024-02-29,Building Products,PH|PHM|INTU|IRM|FICO,BLDR|JCI|ALLE|CARR|AOS,0.5534807057469622,0.6904843580815236,-0.13700365233456147
TXN,2024-02-29,Semiconductors,EQIX|DHR|WTW|ADSK|AEP,NXPI|ADI|QCOM|MCHP|MU,0.45380868163953525,0.7870205133697171,-0.3332118317301819
TXT,2024-02-29,Aerospace & Defense,WRB|STE|AOS|AIZ|DOW,TDG|HWM|GE|GD|HII,0.23826185149437226,0.3049545948276789,-0.06669274333330663
TYL,2024-02-29,Application Software,TEL|NDSN|CINF|GPC|GLW,FICO|CRM|PTC|SNPS|ORCL,0.5369536080212813,0.5830281249531417,-0.046074516931860376
USB,2024-02-29,Diversified Banks,DG|FITB|DLR|DXCM|RF,PNC|TFC|BAC|C|WFC,0.5548645258473979,0.9465989214714899,-0.39173439562409207
V,2024-02-29,Transaction & Payment Processing Services,SHW|WM|ABBV|TDG|HII,CPAY|JKHY|XYZ|MA|FISV,0.38773043224212217,0.5123109862107913,-0.12458055396866913
VRTX,2024-02-29,Biotechnology,DPZ|NUE|DLTR|SYF|AZO,MRNA|GILD|REGN|INCY|ABBV,0.009329813381137038,0.3184298795844409,-0.3091000662033039
VST,2024-02-29,Electric Utilities,EME|CRM|KKR|ERIE|BLDR,CEG|SO|FE|DUK|WEC,0.3511435381383774,0.3290913504192358,0.02205218771914158
VTRS,2024-02-29,Pharmaceuticals,BX|IDXX|EBAY|SCHW|STLD,PFE|LLY|ZTS|MRK|BMY,0.696884995153401,0.2523521137953443,0.4445328813580567
WAT,2024-02-29,Life Sciences Tools & Services,JCI|NTAP|BBY|ZTS|NSC,MTD|DHR|CRL|TMO|IQV,0.606838673124883,0.7774754144944127,-0.17063674136952967
WDAY,2024-02-29,Application Software,EMR|DHI|NOW|ODFL|CDNS,INTU|FICO|SNPS|CRM|ADBE,0.22410481332992688,0.34310345968641787,-0.11899864635649099
WDC,2024-02-29,"Technology Hardware, Storage & Peripherals",CI|EW|FANG|SNPS|LUV,STX|DELL|NTAP|HPE|SMCI,0.1598732123770466,0.7922942842261926,-0.6324210718491461
WEC,2024-02-29,Electric Utilities,SJM|KHC|FE|AEE|AWK,ES|SO|EXC|PPL|PEG,0.7175998843886561,0.9173171513612304,-0.1997172669725743
WFC,2024-02-29,Diversified Banks,GM|QCOM|NXPI|NOW|LUV,C|BAC|USB|TFC|JPM,0.024400151605616222,0.7279443620927751,-0.7035442104871589
WRB,2024-02-29,Property & Casualty Insurance,J|TXT|CTSH|NDSN|PKG,PGR|HIG|ALL|CB|ACGL,0.5989563895808064,0.6054915674417909,-0.0065351778609844535
XEL,2024-02-29,Multi-Utilities,BIIB|VTR|FOXA|FOX|SNA,PCG|SRE|AEE|PNW|DTE,0.38841178536032717,0.556032709987111,-0.1676209246267838
XYL,2024-02-29,Industrial Machinery & Supplies & Components,LDOS|HCA|ACN|NRG|MCK,PH|HUBB|ITW|FTV|IEX,0.36037522100150315,0.8434189767226296,-0.4830437557211264
XYZ,2024-02-29,Transaction & Payment Processing Services,NCLH|COHR|MRNA|TTD|LITE,FISV|PYPL|MA|GPN|JKHY,0.21708553349222767,0.7652694964322051,-0.5481839629399774
ZBH,2024-02-29,Health Care Equipment,JKHY|AON|CLX|PSA|EQR,BDX|BAX|RVTY|DXCM|ABT,0.7154008696526256,0.6253603627325088,0.09004050692011678
ZTS,2024-02-29,Pharmaceuticals,JCI|MPC|LVS|VLO|WAT,MRK|PFE|LLY|JNJ|VTRS,-0.07823842819446532,0.18155143684759,-0.2597898650420553
A,2024-08-30,Life Sciences Tools & Services,NWSA|GEN|LYV|MET|CTVA,DHR|IQV|WAT|MTD|CRL,0.6854111536452504,0.9245298417623302,-0.23911868811707981
AAPL,2024-08-30,"Technology Hardware, Storage & Peripherals",AMD|AVGO|META|AMZN|CVNA,SMCI|DELL|WDC|HPE|STX,0.4974960958295994,0.43837851681558887,0.059117579014010546
ABBV,2024-08-30,Biotechnology,REGN|IBM|MCO|RTX|NDAQ,GILD|AMGN|VRTX|MRNA|BIIB,0.22812720986271093,0.48420546089857097,-0.25607825103586
ABNB,2024-08-30,"Hotels, Resorts & Cruise Lines",UAL|CRL|ALGN|MCHP|JBL,MAR|EXPE|BKNG|CCL|RCL,0.3195378872030943,0.5806930116311599,-0.26115512442806565
ABT,2024-08-30,Health Care Equipment,ORLY|PKG|MDT|WRB|HIG,MDT|ISRG|GEHC|ZBH|EW,0.5026157623855629,0.21353564750397885,0.2890801148815841
ACGL,2024-08-30,Property & Casualty Insurance,MA|MCO|AIZ|T|NDAQ,TRV|CB|HIG|PGR|CINF,0.6608578880378946,0.7174316256928079,-0.05657373765491336
ADBE,2024-08-30,Application Software,GOOG|NOW|NRG|CRM|PYPL,ADSK|INTU|ORCL|SNPS|DDOG,0.2409546254437687,0.24457729588506846,-0.003622670441299769
ADI,2024-08-30,Semiconductors,CMG|URI|PYPL|DECK|PWR,TXN|SWKS|NVDA|INTC|MU,0.8361922678685687,0.8899660238347412,-0.05377375596617251
ADSK,2024-08-30,Application Software,CFG|CARR|BX|BAC|LII,DDOG|ADBE|CRM|FICO|TRMB,0.7023437717130441,0.5297684010050938,0.17257537070795026
AEE,2024-08-30,Multi-Utilities,PNW|COR|DTE|SRE|FRT,CMS|CNP|PNW|XEL|D,0.7173683944013851,0.6841117535817693,0.03325664081961577
AEP,2024-08-30,Electric Utilities,KMI|PAYX|ELV|LHX|ETR,PPL|ETR|SO|FE|LNT,0.47400662840123853,0.8453901947618401,-0.37138356636060155
ALB,2024-08-30,Specialty Chemicals,MRNA|HOOD|ON|VRT|MU,IFF|LYB|PPG|DD|SHW,0.7623325170080631,0.6900180357667959,0.07231448124126727
ALL,2024-08-30,Property & Casualty Insurance,PNC|CLX|NVR|XOM|HD,PGR|WRB|CINF|ACGL|HIG,0.655214524475606,0.7784817027968743,-0.12326717832126832
ALLE,2024-08-30,Building Products,AMP|AMCR|OMC|HII|TMO,LII|BLDR|AOS|TT|MAS,0.46630909298085116,0.7164846569378094,-0.2501755639569582
AMD,2024-08-30,Semiconductors,CVNA|AVGO|AMZN|PLTR|COIN,AVGO|ON|MCHP|FSLR|ADI,0.7393128657426158,0.887219600043084,-0.1479067343004682
AMGN,2024-08-30,Biotechnology,MSCI|TDG|AMT|NSC|FFIV,INCY|VRTX|BIIB|ABBV|REGN,0.5042847939699582,0.6509953921160821,-0.14671059814612397
AMP,2024-08-30,Asset Management & Custody Banks,ALLE|OMC|AMCR|HII|MAR,TROW|STT|APO|KKR|BLK,0.6655945468403437,0.8517982689455694,-0.18620372210522573
AOS,2024-08-30,Building Products,FTV|GPC|RJF|DLR|DD,JCI|ALLE|CARR|LII|MAS,0.8113896352209334,0.6876489715482959,0.12374066367263759
APA,2024-08-30,Oil & Gas Exploration & Production,AES|APTV|DLTR|DAL|MGM,DVN|EXE|COP|TPL|EOG,0.3434209361387958,0.9175448027567039,-0.574123866617908
APO,2024-08-30,Asset Management & Custody Banks,CDNS|HPE|SWKS|SNPS|SW,IVZ|STT|NTRS|BEN|BLK,0.4162081287867274,0.26737635710645563,0.14883177168027178
APP,2024-08-30,Application Software,COHR|DELL|SBUX|LITE|FTNT,CRM|DDOG|CDNS|WDAY|ADSK,0.6066677988215013,0.49614857096709014,0.1105192278544112
ARES,2024-08-30,Asset Management & Custody Banks,HPQ|AKAM|HUBB|CF|PNR,AMP|KKR|APO|BEN|IVZ,0.6758057488320406,0.8749272839795337,-0.1991215351474931
AVGO,2024-08-30,Semiconductors,AMZN|PLTR|META|COHR|SBUX,MCHP|NVDA|MPWR|NXPI|FSLR,0.8275150862063485,0.7549556630680474,0.0725594231383011
AXON,2024-08-30,Aerospace & Defense,QCOM|TTD|CEG|EXPE|KLAC,NOC|RTX|BA|LHX|GD,0.33276093001853213,0.4914889534570437,-0.15872802343851156
BA,2024-08-30,Aerospace & Defense,PWR|NTAP|FCX|WST|DAL,AXON|HII|HWM|TDG|LHX,0.6046007100756091,0.5860974887457576,0.018503221329851494
BAC,2024-08-30,Diversified Banks,ADSK|GS|CFG|AXP|CARR,JPM|WFC|USB|C|TFC,0.711586185292597,0.8561147021854408,-0.14452851689284385
BAX,2024-08-30,Health Care Equipment,IVZ|ROK|GPN|ZBRA|TPR,ABT|DXCM|MDT|STE|IDXX,0.318840580100027,0.24250060668111603,0.076339973418911
BDX,2024-08-30,Health Care Equipment,EXC|TDY|KR|PPG|AWK,EW|RMD|ISRG|BAX|BSX,0.3818090445071126,0.2552710436771895,0.12653800082992311
BEN,2024-08-30,Asset Management & Custody Banks,EL|TECH|LULU|EPAM|MGM,IVZ|TROW|APO|BLK|NTRS,0.5220877127239865,0.7650340246078506,-0.24294631188386417
BIIB,2024-08-30,Biotechnology,CTRA|BG|OXY|PCAR|CNP,REGN|MRNA|VRTX|ABBV|GILD,0.2522078724161017,0.4847061528045775,-0.2324982803884758
BK,2024-08-30,Asset Management & Custody Banks,BLK|CPT|MAA|HIG|WRB,STT|BX|IVZ|ARES|BLK,0.39806222228961,0.6202872415837702,-0.22222501929416022
BKNG,2024-08-30,"Hotels, Resorts & Cruise Lines",HWM|PH|CRH|ORCL|BXP,EXPE|ABNB|CCL|HLT|NCLH,0.4968967896740822,0.6995725518902569,-0.20267576221617473
BLDR,2024-08-30,Building Products,TER|PODD|CCL|CEG|TTD,TT|MAS|LII|ALLE|CARR,0.3031546203860185,0.6933260703164407,-0.3901714499304222
BLK,2024-08-30,Asset Management & Custody Banks,BK|MAA|CPT|HIG|NDAQ,AMP|APO|NTRS|BK|KKR,0.5058526246680767,0.5660593337897079,-0.060206709121631174
BMY,2024-08-30,Pharmaceuticals,FDX|APH|CARR|LII|COF,ZTS|PFE|LLY|VTRS|JNJ,-0.1814143465982028,0.1801552768260787,-0.3615696234242815
BSX,2024-08-30,Health Care Equipment,AON|FISV|PG|JNJ|MO,RMD|ABT|PODD|IDXX|SYK,0.31403702924368715,0.41973919279922794,-0.1057021635555408
BX,2024-08-30,Asset Management & Custody Banks,LII|LEN|CFG|WFC|ADSK,AMP|BK|IVZ|BLK|NTRS,0.7158053097964715,0.7028704608640224,0.012934848932449117
C,2024-08-30,Diversified Banks,IQV|INTU|LEN|CF|WFC,JPM|USB|PNC|TFC|WFC,0.8319161952097257,0.8365883188234194,-0.004672123613693735
CAG,2024-08-30,Packaged Foods & Meats,KHC|EG|PTC|MKC|DOV,HSY|KHC|MDLZ|CPB|TSN,0.07785494485667166,0.7732375981691018,-0.6953826533124301
CARR,2024-08-30,Building Products,APH|BMY|FDX|ADSK|LII,AOS|BLDR|ALLE|TT|LII,0.7067293526906983,0.8348619064840372,-0.128132553793339
CB,2024-08-30,Property & Casualty Insurance,EIX|ADP|AJG|DUK|SO,TRV|CINF|PGR|HIG|ACGL,0.6744695959303669,0.8002774698090654,-0.12580787387869852
CBOE,2024-08-30,Financial Exchanges & Data,MCD|TYL|OKE|HCA|KIM,CME|SPGI|COIN|MCO|ICE,-0.06609935950961511,-0.4015915383892447,0.3354921788796296
CCL,2024-08-30,"Hotels, Resorts & Cruise Lines",PODD|BLDR|TER|AMAT|FSLR,HLT|BKNG|RCL|ABNB|NCLH,0.5586658085329794,0.7942687912988324,-0.235602982765853
CDNS,2024-08-30,Application Software,APO|HPE|SNPS|CHTR|SWKS,SNPS|PTC|INTU|PLTR|ADSK,0.7254265350481366,0.8587159037240929,-0.1332893686759563
CEG,2024-08-30,Electric Utilities,QCOM|BLDR|FIX|EXPE|TER,PPL|EIX|AEP|LNT|EXC,0.2688944181848772,0.23496863923573616,0.03392577894914103
CINF,2024-08-30,Property & Casualty Insurance,PKG|WRB|UNP|MDT|ELV,ALL|HIG|PGR|TRV|WRB,0.7779744858509435,0.8054057938153635,-0.02743130796441995
CME,2024-08-30,Financial Exchanges & Data,EA|WEC|NI|ADP|AJG,NDAQ|MCO|MSCI|CBOE|SPGI,0.36350287304860557,0.08928434727773607,0.27421852577086947
CMS,2024-08-30,Multi-Utilities,L|ED|KDP|PEG|ITW,NEE|PNW|NI|AEE|ED,0.7999326478165246,0.8734989269684831,-0.07356627915195846
CNP,2024-08-30,Multi-Utilities,BG|TROW|TAP|CTRA|CSGP,PNW|XEL|AEE|SRE|ED,0.32507008281779765,0.3440421549651825,-0.018972072147384833
COIN,2024-08-30,Financial Exchanges & Data,SATS|CVNA|INTC|DG|DXCM,CBOE|FDS|CME|ICE|NDAQ,0.4673833914915239,-0.15683520884542262,0.6242186003369465
COP,2024-08-30,Oil & Gas Exploration & Production,ES|EOG|MAR|AIG|XYL,CTRA|EXE|EQT|TPL|APA,0.7141548744722379,0.8095507630187682,-0.09539588854653025
CPAY,2024-08-30,Transaction & Payment Processing Services,MAS|NEE|HBAN|AXP|HAS,XYZ|V|FISV|FIS|GPN,0.5170776890272097,0.6293371320553266,-0.11225944302811686
